objID,detectID,imageID,skyCellID,filterid,filterType,obsTime,ra,dec,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfQfPerfect,apFlux,apFluxErr,apFillF,apRadius,infoFlag,infoFlag2,infoFlag3
108223524222323007,97353256340000233,9234734,3,3,i,55074.532919,352.42218788,0.185451,0.00010672600183170289,4.299869942769874e-06,1.466629981994629,1.4041600227355957,0.9833430051803589,9.93784997262992e-05,9.425929761164298e-07,0.7986000180244446,3.3433499336242676,35651585,128,7342144
108223524222323007,97354168340000295,9235634,3,3,i,55074.5420429,352.4221827,0.18544922,0.00011554399679880589,2.0375400708871894e-06,1.4036699533462524,1.2590700387954712,0.8944420218467712,0.00010176999785471708,9.560089893057011e-07,0.6167250275611877,3.086359977722168,102760453,128,40896576
108223524222323007,98552724430000191,9629943,3,2,r,55086.5275957,352.42218417,0.18545932,0.00013983399549033493,2.230380005130428e-06,2.6576099395751953,2.2173800468444824,0.9992129802703857,0.0001260940043721348,1.0032099453383125e-06,0.9424340128898621,5.659689903259277,102760517,128,124782656
108223524222323007,127359605420000254,18782742,3,5,y,55374.5962306,352.4221917,0.1854493,9.265980042982846e-05,7.359659775829641e-06,0.8034960031509399,0.7866719961166382,0.9994180202484131,0.00011637999705271795,2.7933499495702563e-06,0.8455110192298889,2.057080030441284,35651585,0,7342144
108223524222323007,127360722420000360,18784842,3,5,y,55374.6073969,352.42217924,0.18544324,7.579399971291423e-05,6.26342989562545e-06,0.7676810026168823,0.6976450085639954,0.9974920153617859,7.16915019438602e-05,2.211600076407194e-06,0.8185110092163086,1.7999099493026733,35651585,0,7342144
108223524222323007,129659781530000278,19411453,3,4,z,55397.5979929,352.42217778,0.185448,9.352809865958989e-05,2.6997900022251997e-06,1.0442500114440918,0.9518700242042542,0.9992759823799133,8.932779746828601e-05,1.5039199752209242e-06,0.8405370116233826,2.0566999912261963,102760517,128,7374912
108223524222323007,129660913530000265,19413653,3,4,z,55397.6093142,352.42217792,0.18544617,9.519860032014549e-05,2.6144800813199254e-06,1.0236300230026245,0.901295006275177,0.9991629719734192,9.356429654872045e-05,1.5349500017691753e-06,0.8455110192298889,2.0566799640655518,102760517,128,7374912
108223524222323007,133653038540000216,21569154,3,3,i,55437.5306537,352.42217238,0.18546359,0.00011535300291143358,2.6680399969336577e-06,1.6482800245285034,1.5171699523925781,0.9992759823799133,0.00010980100341839716,1.1567300362003152e-06,0.9238449931144714,4.113450050354004,102760453,128,7374912
108223524222323007,133654122540000233,21570754,3,3,i,55437.5414951,352.42219009,0.18547011,0.00011021999671356753,3.3022699881257722e-06,2.197930097579956,2.0893399715423584,0.999879002571106,0.00010341800225432962,1.1146299812025973e-06,0.934719979763031,5.399059772491455,102760453,128,7374912
108223524222323007,133849909530000162,21681753,3,2,r,55439.4993324,352.42217826,0.18545732,0.00014799799828324467,2.0527600099740084e-06,1.2246899604797363,0.9884740114212036,0.9985049962997437,0.00015045399777591228,1.464140041207429e-06,0.8684750199317932,2.3141798973083496,102760517,128,7342144
108223524222323007,133851112530000185,21683653,3,2,r,55439.5113552,352.42217989,0.18545941,0.00014919799286872149,2.1989699234836735e-06,1.414289951324463,1.1862399578094482,0.9978770017623901,0.00015203500515781343,1.4859000430078595e-06,0.8817179799079895,2.5710299015045166,102760517,128,7342144
108223524222323007,134543128430000100,22100643,3,1,g,55446.4315451,352.42217757,0.18544824,0.00019495199376251549,2.3627299015061e-06,1.3559499979019165,1.2054699659347534,0.9997180104255676,0.00019223999697715044,1.6772700064393575e-06,0.8996679782867432,3.0854299068450928,102760517,128,40929344
108223524222323007,134545787530000115,22103953,3,1,g,55446.4581212,352.4222102,0.18547198,0.00020327199308667332,2.226310016339994e-06,1.6972899436950684,1.475540041923523,0.998304009437561,0.00020879300427623093,1.7352299437334295e-06,0.9167320132255554,3.8566699028015137,102760517,128,7374912
108223524222323007,136444790540000196,23128654,3,3,i,55465.4481748,352.42217889,0.18545056,0.00011705399811035022,2.0840800516452873e-06,1.0705100297927856,0.9621819853782654,0.9986349940299988,0.00010935700265690684,1.1833999451482669e-06,0.8684750199317932,2.31358003616333,102760517,128,7374912
108223524222323007,136445989540000224,23130454,3,3,i,55465.4601611,352.42219509,0.18547283,0.00011346099927322939,2.2752099084755173e-06,1.166949987411499,1.0612800121307373,0.9995449781417847,0.00011483999696793035,1.200540054924204e-06,0.8786410093307495,2.827739953994751,102760453,128,7374912
108223524222323007,136638378430000165,23238643,3,2,r,55467.3840182,352.42218238,0.18545369,0.00014801599900238216,2.0544200651784195e-06,1.253600001335144,1.1119600534439087,0.9986330270767212,0.00014914000348653644,1.377989974571392e-06,0.8839020133018494,2.828350067138672,102760517,128,7374912
108223524222323007,136639484430000167,23240343,3,2,r,55467.3950849,352.42218533,0.18545768,0.00015131599502637982,2.4313699213962536e-06,1.6523900032043457,1.4797300100326538,0.9972149729728699,0.00015129000530578196,1.3682999906450277e-06,0.9110739827156067,3.8565099239349365,102760517,128,7374912
108223524222323007,137533357420000090,23583942,3,1,g,55476.3338361,352.42216925,0.18545878,0.00019882300694007427,1.9303199678688543e-06,1.0287200212478638,0.838674008846283,0.9980369806289673,0.00020449499425012618,1.754150048327574e-06,0.8606160283088684,2.314160108566284,102760517,128,7374912
108223524222323007,137534548430000092,23585743,3,1,g,55476.345735,352.42218146,0.18546504,0.0001967069983948022,1.9553099264157936e-06,1.0004600286483765,0.9146950244903564,0.9986870288848877,0.00019994100148323923,1.742509994073771e-06,0.8606160283088684,2.314160108566284,102760517,128,7374912
108223524222323007,145427212050000246,26752605,3,4,z,55555.2723084,352.42216441,0.18544695,0.00010174899944104254,5.2747500376426615e-06,2.205699920654297,2.0299699306488037,0.9985700249671936,0.00011192599777132273,1.6459699736515176e-06,0.9342399835586548,5.115079879760742,35651585,0,40929344
108223524222323007,145428359050000452,26754905,3,4,z,55555.2837814,352.42214311,0.185453,9.624940139474347e-05,4.739059932035161e-06,1.8877400159835815,1.5975600481033325,0.9991220235824585,0.00010821499745361507,1.6337500028384966e-06,0.9262930154800415,4.347370147705078,35651585,0,7374912
108223524222323007,146024896050000449,27018305,3,5,y,55561.249152,352.42217865,0.18543308,7.758910214761272e-05,7.584029845020268e-06,1.1193000078201294,0.9752349853515625,0.9971309900283813,7.043270306894556e-05,2.13397993320541e-06,0.8684750199317932,2.301990032196045,35651585,0,7374912
108223524222323007,146025887050000260,27020305,3,5,y,55561.2590579,352.42216555,0.18547544,8.190140215447173e-05,6.90731985741877e-06,1.0213299989700317,0.8544489741325378,0.9987059831619263,8.036929648369551e-05,2.2895799247635296e-06,0.8355630040168762,2.0462000370025635,35651585,0,7374912
108223524222323007,164261087220000291,35590222,3,4,z,55743.6110571,352.42217082,0.18544564,9.819280239753425e-05,3.47063996741781e-06,1.2055799961090088,1.1871299743652344,0.9974989891052246,9.252809832105413e-05,1.5287499763871892e-06,0.8891630172729492,2.823129892349243,102760453,128,7374912
108223524222323007,164262184220000290,35592422,3,4,z,55743.6220188,352.42217549,0.18544208,9.588569810148329e-05,4.986629846825963e-06,1.2306400537490845,1.1476500034332275,0.9938899874687195,8.67573035066016e-05,1.4782699508941732e-06,0.8812710046768188,2.822690010070801,35651585,0,7374912
108223524222323007,165359131220000299,36068322,3,5,y,55754.5915026,352.42218227,0.18541525,9.735509956954047e-05,1.0781100172607694e-05,1.441499948501587,1.3409299850463867,0.9978870153427124,0.00010705600288929418,2.6087600417668e-06,0.9097260236740112,3.3364100456237793,35651585,0,7374912
108223524222323007,165360018220000374,36070222,3,5,y,55754.6003635,352.42215522,0.18544982,9.950639650924131e-05,1.0896899766521528e-05,1.3823399543762207,1.348099946975708,0.9933760166168213,0.00017090899928007275,3.3035998967534397e-06,0.904075026512146,3.336479902267456,35667969,0,108038208
108223524222323007,169248738220000175,37968822,3,2,r,55793.4876271,352.42218262,0.18545349,0.0001473019947297871,1.791899990166712e-06,0.8457549810409546,0.7638369798660278,0.7298840284347534,0.0001459420018363744,1.394950004396378e-06,0.8379999995231628,1.7960400581359863,102760517,160,34880
108223524222323007,169249778220000148,37970422,3,2,r,55793.4980309,352.42217949,0.18545264,0.00014977599494159222,1.7916499928105623e-06,0.8391749858856201,0.8120160102844238,0.015714099630713463,0.0001491110015194863,1.409840024280129e-06,0.8250070214271545,1.7960599660873413,102760517,160,34880
108223524222323007,169251003310000228,37972231,3,3,i,55793.5102952,352.42217711,0.18545031,0.00011221099703107029,1.830880023589998e-06,1.0858399868011475,1.0039499998092651,0.9985799789428711,0.00011308700049994513,1.213419977830199e-06,0.8554580211639404,2.0523200035095215,102760517,128,7374912
108223524222323007,169252160310000249,37974031,3,3,i,55793.5218791,352.42217689,0.18545158,0.00011502199777169153,1.8625599977895035e-06,1.1035699844360352,0.9967179894447327,0.9977920055389404,0.00011540400009835139,1.2244599929545075e-06,0.8455110192298889,2.052229881286621,102760517,128,7374912
108223524222323007,169546471570000085,38126857,3,1,g,55796.4649611,352.42217572,0.18545788,0.0002026169968303293,2.0398999822646147e-06,1.2588800191879272,1.2450000047683716,0.9984359741210938,0.00020614999812096357,1.7492400274932152e-06,0.8865320086479187,2.8140199184417725,102760517,128,7374912
108223524222323007,169547572570000103,38128557,3,1,g,55796.4759844,352.42218194,0.18545531,0.0002040959952864796,2.1061700863356236e-06,1.295799970626831,1.139359951019287,0.999671995639801,0.00020807799592148513,1.7613799627724802e-06,0.8839020133018494,2.8141400814056396,102760517,128,7374912
108223524222323007,169553322050000147,38137205,3,2,r,55796.5334609,352.42217851,0.18544988,0.00015001300198491663,1.719899955787696e-06,1.0355499982833862,0.9703699946403503,0.9987779855728149,0.00015023699961602688,1.401440044901392e-06,0.8724049925804138,2.3021700382232666,102760517,128,7374912
108223524222323007,169554358050000141,38138805,3,2,r,55796.5438228,352.42218033,0.18544862,0.00014762500359211117,1.7043199704858125e-06,0.9940710067749023,0.9470630288124084,0.9992210268974304,0.0001511529990239069,1.4173100453263032e-06,0.8405370116233826,2.0463099479675293,102760517,128,7374912
108223524222323007,170348174310000105,38489531,3,1,g,55804.4820068,352.42216664,0.18546486,0.00020220200531184673,2.0822199076064862e-06,1.3252099752426147,1.2908600568771362,0.9987900257110596,0.00019723099831026047,1.709850039333105e-06,0.8839020133018494,2.822550058364868,102760517,128,7374912
108223524222323007,170349293310000109,38491231,3,1,g,55804.4931937,352.42217857,0.18545353,0.00020026099809911102,2.080630110867787e-06,1.3618199825286865,1.2902499437332153,0.9988750219345093,0.00020431600569281727,1.7340800013698754e-06,0.8952469825744629,3.079090118408203,102760517,128,7374912
108223524222323007,170754162050000195,38685505,3,3,i,55808.5418826,352.42217694,0.18544524,0.00011481499677756801,1.64711002526019e-06,0.9675729870796204,0.9077000021934509,0.9987810254096985,0.00011667399667203426,1.2296000022615772e-06,0.8504840135574341,2.045599937438965,102760517,128,7374912
108223524222323007,170755309050000194,38687205,3,3,i,55808.5533588,352.42217828,0.18545375,0.0001149340023403056,1.6686200297044707e-06,0.9718179702758789,0.9216830134391785,0.9978119730949402,0.00011825300316559151,1.24128996503714e-06,0.8604310154914856,2.0457100868225098,102760517,128,7374912
108223524222323007,177732557050000301,41950805,3,5,y,55878.325753,352.4221533,0.18543802,7.026679668342695e-05,7.677520443394314e-06,1.1378400325775146,0.9681040048599243,0.99822998046875,6.225200195331126e-05,2.0175500594632467e-06,0.8689860105514526,2.5575599670410156,35651585,0,7374912
108223524222323007,177733724050000632,41953105,3,5,y,55878.3374298,352.42219595,0.18547656,8.471729961456731e-05,8.625540431239642e-06,1.2946799993515015,1.1783699989318848,0.9983010292053223,0.00010122799722012132,2.5597000785637647e-06,0.8944240212440491,2.8133599758148193,35651585,0,7374912
108223524222323007,178626675260000317,42204026,3,4,z,55887.2669435,352.4221553,0.18546011,8.682600309839472e-05,3.500970024106209e-06,1.241979956626892,1.1850600242614746,0.9985790252685547,9.031499939737841e-05,1.5231099723678199e-06,0.8812710046768188,2.8122899532318115,35651649,128,7374912
108223524222323007,178627795260000312,42206326,3,4,z,55887.2781357,352.42216431,0.18544242,9.697720088297501e-05,3.9249898691195995e-06,1.3676300048828125,1.2696499824523926,0.9990329742431641,8.766279643168673e-05,1.5009400158305652e-06,0.8930360078811646,3.068229913711548,35651585,128,7374912
108223524222323007,206446945730000197,51513373,3,2,r,56165.4696961,352.42216921,0.18545532,0.00014994900266174227,2.638950036271126e-06,1.3181699514389038,1.1794300079345703,0.5991960167884827,7.86653981776908e-05,1.0498699793970445e-06,0.4314279854297638,2.8117899894714355,102760517,128,0
108223524222323007,206448031730000197,51515073,3,2,r,56165.4805466,352.42217214,0.18545827,0.00014451700553763658,2.168580067518633e-06,1.419659972190857,1.322100043296814,0.7274349927902222,0.00010288300109095871,1.165360004051763e-06,0.4866720139980316,2.81181001663208,102760453,128,0
108223524222323007,206449179750000112,51516775,3,1,g,56165.4920478,352.42218277,0.18545538,0.00019574500038288534,2.1947500954411225e-06,1.6667699813842773,1.5237300395965576,0.9990320205688477,0.00020225299522280693,1.7923299537869752e-06,0.9208250045776367,3.5789999961853027,102760517,128,7342144
108223524222323007,206450274750000120,51518475,3,1,g,56165.5030016,352.42217805,0.18544733,0.0001976140047190711,2.050509920081822e-06,1.5767099857330322,1.4626799821853638,0.999301016330719,0.0001973589969566092,1.7009599559969502e-06,0.9059590101242065,3.3234200477600098,102760517,128,7342144
108223524222323007,210437429260000156,52618726,3,2,r,56205.3745283,352.42217586,0.18544912,0.00014955599908716977,1.8406700519335573e-06,1.0020699501037598,0.9118030071258545,0.934141993522644,0.00015197899483609945,1.42522003443446e-06,0.8455110192298889,2.0508298873901367,102760517,128,7374912
108223524222323007,210438569260000155,52620526,3,2,r,56205.3859269,352.42217368,0.18545066,0.0001481890067225322,1.8880300558521412e-06,1.1625100374221802,0.9471020102500916,0.9982720017433167,0.00015153500135056674,1.4124300378171029e-06,0.8645449876785278,2.307270050048828,102760517,128,7374912
108223524222323007,210447009130000228,52629213,3,3,i,56205.4703543,352.42217735,0.18544494,0.00011231599637540057,1.6727100273783435e-06,0.8829960227012634,0.8559839725494385,0.9993569850921631,0.00011305000225547701,1.2200899845993263e-06,0.8355630040168762,2.0505199432373047,102760517,128,7374912
108223524222323007,210448222130000238,52631013,3,3,i,56205.4824832,352.42217526,0.18544447,0.00011226299830013886,1.7000299976643873e-06,0.9389320015907288,0.8471890091896057,0.9938920140266418,0.00010920900240307674,1.1968299986619968e-06,0.775879979133606,2.0505900382995605,102760517,128,7374912
108223524222323007,210532956560000127,52669056,3,1,g,56206.3298151,352.42216872,0.18545595,0.00019891299598384649,1.9840999812004156e-06,1.3312300443649292,1.1597100496292114,0.996986985206604,0.00020005900296382606,1.7423000144844991e-06,0.8817179799079895,2.5634400844573975,102760517,128,7374912
108223524222323007,210534104560000111,52670856,3,1,g,56206.3412988,352.42216734,0.18545574,0.00020019100338686258,1.975980012502987e-06,1.2790499925613403,1.0907200574874878,0.9977959990501404,0.00020167400361970067,1.7364800442010164e-06,0.8689860105514526,2.5632500648498535,102760517,128,7374912
108223524222323007,214020094610000469,54726861,3,4,z,56241.2011242,352.42215791,0.18542807,0.00010670899791875854,5.533509920496726e-06,2.080780029296875,1.967079997062683,0.9996619820594788,0.00010242199641652405,1.5991799955372699e-06,0.9293860197067261,4.601029872894287,35651585,0,7374912
108223524222323007,214020655610000515,54727961,3,4,z,56241.20673,352.42218206,0.18545311,9.370670159114525e-05,5.1242500376247335e-06,1.9646199941635132,1.9043899774551392,0.9990770220756531,0.00010430599650135264,1.6097900470413151e-06,0.9342979788780212,4.6020002365112305,35651585,0,7374912
108223524222323007,215528190660000549,55016566,3,5,y,56256.2820917,352.42212165,0.18547079,8.048320160014555e-05,7.791650205035694e-06,1.1454800367355347,1.0060900449752808,0.99788898229599,8.626440103398636e-05,2.4137500531651312e-06,0.8684750199317932,2.301039934158325,35651585,0,7374912
108223524222323007,215528288010000229,55016701,3,5,y,56256.2830597,352.42222142,0.18528037,4.5141401642467827e-05,1.0591100362944417e-05,1.6458300352096558,1.2309000492095947,0.7287420034408569,1.7576900063431822e-05,1.0765600109152729e-06,0.4863069951534271,3.0627601146698,35651585,0,32768
108223524222323007,215529319660000396,55019266,3,5,y,56256.2933747,352.42223547,0.1853802,9.101680188905448e-05,8.679029633640312e-06,1.340559959411621,1.0859099626541138,0.9977359771728516,0.00011332899885019287,2.7417099772719666e-06,0.8689860105514526,2.5567500591278076,35651585,0,7374912
108223524222323007,215529416010000294,55019401,3,5,y,56256.2943408,352.42235831,0.18534129,5.352079824660905e-05,1.3418100024864543e-05,1.6363500356674194,1.3681199550628662,0.6690840125083923,5.0743801693897694e-06,5.803880185339949e-07,0.4765230119228363,3.3180301189422607,35651585,0,32768
108223524222323007,236657168400000305,62441740,3,4,z,56467.5720389,352.42217088,0.18545024,9.132539707934484e-05,2.4375899556616787e-06,1.0619900226593018,0.9628369808197021,0.9983630180358887,9.096899884752929e-05,1.0952200000247103e-06,0.8645449876785278,2.3017899990081787,102760453,128,7342144
108223524222323007,237661168610000335,62904361,3,5,y,56477.612154,352.42216152,0.18544371,8.26164978207089e-05,3.7113900361873675e-06,1.09607994556427,1.0037800073623657,0.9973639845848083,8.298869943246245e-05,1.475049998589384e-06,0.8817179799079895,2.557499885559082,35651585,128,7374912
108223524222323007,238960949260000247,63430226,3,4,z,56490.6096679,352.4221678,0.18543315,9.212309669237584e-05,2.93703010356694e-06,0.9969810247421265,0.9209340214729309,0.9986339807510376,8.626969793112949e-05,1.5008899936219677e-06,0.8455110192298889,2.0511300563812256,102760453,128,7374912
108223524222323007,239363128150000877,63595415,3,5,y,56494.6314601,352.42216774,0.18542822,7.886480307206511e-05,6.298510015767533e-06,0.957955002784729,0.8801460266113281,0.9983819723129272,6.453129753936082e-05,2.048740043392172e-06,0.8455110192298889,2.0512900352478027,35651585,0,7374912
108223524222323007,246632321400000129,66118240,3,1,g,56567.3234697,352.42217831,0.18545262,0.0001933390012709424,2.3573900307383155e-06,1.4754999876022339,1.360219955444336,0.9985719919204712,0.00019698399410117418,1.892759996735549e-06,0.904075026512146,3.324850082397461,102760517,128,7342144
108223524222323007,246633420400000130,66119740,3,1,g,56567.3344573,352.42217036,0.18544919,0.00019692200294230133,2.197210051235743e-06,1.6784299612045288,1.5663800239562988,0.9994720220565796,0.00019963900558650494,1.7288399476456107e-06,0.9226009845733643,4.092169761657715,102760517,128,7342144
108223524222323007,247439258340000147,66438734,3,1,g,56575.3928366,352.42217294,0.18544964,0.00019907200476154685,2.0642899016820593e-06,1.6335400342941284,1.330780029296875,0.9984369874000549,0.00020147100440226495,1.724559979265905e-06,0.8785349726676941,2.5730700492858887,102760453,128,7374912
108223524222323007,247440437340000136,66440634,3,1,g,56575.4046342,352.4221717,0.18544665,0.00018790000467561185,2.0780898921657354e-06,1.458299994468689,1.4156800508499146,0.99965500831604,0.00020285599748604,1.7247899677386158e-06,0.8996679782867432,3.087519884109497,102760453,128,24152128
108223524222323007,248529858610000140,66728161,3,2,r,56586.2988242,352.42217493,0.185441,0.0001563139958307147,2.196610012106248e-06,1.080739974975586,0.9021540284156799,0.9988030195236206,0.0001561819954076782,1.4305400100056431e-06,0.8684750199317932,2.301330089569092,102760517,128,7374912
108223524222323007,248530899610000141,66729861,3,2,r,56586.3092255,352.42217471,0.18544837,0.0001477309997426346,2.057900019281078e-06,1.054419994354248,0.8832799792289734,0.9990839958190918,0.00014897600340191275,1.4040000451132073e-06,0.8504840135574341,2.04544997215271,102760517,128,7374912
108223524222323007,248536603740000224,66738374,3,3,i,56586.3662999,352.42217518,0.18544788,0.00011147299665026367,1.8711300526774721e-06,1.0784800052642822,0.912630021572113,0.9952809810638428,0.0001128209987655282,1.2123000487918034e-06,0.7957749962806702,2.0449700355529785,102760517,128,7374912
108223524222323007,248537741740000246,66740074,3,3,i,56586.3776864,352.42217872,0.18543915,0.00011599499703152105,2.034980070675374e-06,1.0589699745178223,0.9531329870223999,0.8959689736366272,9.250659786630422e-05,1.0998400057360413e-06,0.5122799873352051,2.0450398921966553,102760517,128,108038208
108223524222323007,251319653440000669,67517544,3,5,y,56614.1970084,352.42216512,0.18545425,7.041660137474537e-05,5.5291397984547075e-06,1.0533000230789185,0.9106000065803528,0.9274330139160156,5.3417799790622666e-05,1.2002899438812165e-06,0.775879979133606,2.0578598976135254,35651585,0,36702272
108223524222323007,252020962340000300,67779334,3,4,z,56621.2099817,352.42217355,0.18544287,9.657030022935942e-05,1.9453200366115198e-06,0.935168981552124,0.844789981842041,0.9988579750061035,8.960020204540342e-05,1.0829299981196527e-06,0.8405370116233826,2.05787992477417,102760517,128,7374912
108223524222323007,271261244200000358,74909820,3,5,y,56813.6129131,352.42221309,0.18545494,8.196650014724582e-05,6.304359885689337e-06,1.1726100444793701,1.1147199869155884,0.9988170266151428,9.218609920935705e-05,1.7396399698554887e-06,0.8970549702644348,2.8135199546813965,35651585,0,7342144
108223524222323007,274758822140000205,76915814,3,3,i,56848.5884908,352.42217292,0.18544174,0.00011263500346103683,1.7259000060221297e-06,1.1088199615478516,1.0533299446105957,0.9984560012817383,0.00011019600060535595,1.1926499610126484e-06,0.8645449876785278,2.3060100078582764,102760517,128,7342144
108223524222323007,274759511140000183,76916814,3,3,i,56848.5953788,352.42217153,0.18544608,0.00011273800191702321,1.6039699630709947e-06,1.0684200525283813,0.9337610006332397,0.9984179735183716,0.0001135420025093481,1.2212999536131974e-06,0.8455110192298889,2.0499000549316406,102760517,128,7342144
108223524222323007,274760201140000192,76918014,3,3,i,56848.6022795,352.42217268,0.185438,0.00011075999645981938,1.973040070879506e-06,1.2237099409103394,1.0999200344085693,0.9979419708251953,0.0001099439978133887,1.2943099818585324e-06,0.8689860105514526,2.5622498989105225,102760517,128,7342144
108223524222323007,274760892140000210,76918814,3,3,i,56848.6091897,352.42217227,0.18543858,0.00011395200272090733,1.7240399756701663e-06,1.2620400190353394,1.1306899785995483,0.9973809719085693,0.00011536399688338861,1.215060024151171e-06,0.872169017791748,2.5622200965881348,102760453,128,7342144
108223524222323007,281147368370000238,79296037,3,3,i,56912.4739518,352.42217336,0.1854178,0.00011341900244588032,2.249749968541437e-06,1.21002995967865,1.1004999876022339,0.9970589876174927,0.00011534700024640188,1.2205199482195894e-06,0.8817179799079895,2.5537400245666504,102760517,128,7374912
108223524222323007,281148515370000212,79297737,3,3,i,56912.4854207,352.42217449,0.18541966,0.00011368300329195336,2.069650008706958e-06,1.0526399612426758,0.9380030035972595,0.9983289837837219,0.00011191499652341008,1.2055900242557982e-06,0.8724049925804138,2.298259973526001,102760453,128,7374912
108223524222323007,281149665370000213,79299437,3,3,i,56912.496921,352.42216728,0.18544497,0.000110964996565599,2.2214101136341924e-06,1.1788100004196167,1.1119799613952637,0.9975939989089966,0.00010790100350277498,1.1823799468402285e-06,0.8658030033111572,2.55361008644104,102760517,128,7374912
108223524222323007,281150813370000231,79301137,3,3,i,56912.5083987,352.42217154,0.18542437,0.00011577799887163565,2.3763500394125003e-06,1.1594699621200562,1.0961899757385254,0.9975680112838745,0.00011169900244567543,1.2038400427627494e-06,0.8817179799079895,2.5536599159240723,102760517,128,7374912
108223524222323007,283232674420000244,80326942,3,3,i,56933.3270139,352.42216921,0.18544492,0.00010655799997039139,2.3214099655888276e-06,1.4777799844741821,1.3838399648666382,0.9980289936065674,0.00012103399785701185,1.2510099622886628e-06,0.9059590101242065,3.339790105819702,102760453,128,7342144
108223524222323007,283233894420000206,80328742,3,3,i,56933.3392175,352.42216434,0.18543329,0.00011999699927400798,4.109119799977634e-06,1.0437099933624268,0.9585469961166382,0.9986090064048767,0.00014062999980524182,1.7414699868822936e-06,0.8724049925804138,2.3120501041412354,102760453,128,40896576
108223524222323007,283235112420000232,80330542,3,3,i,56933.3513928,352.42217144,0.18544082,0.00011529000039445236,4.460790023586014e-06,1.0365099906921387,0.9303489923477173,0.9982619881629944,0.000127546998555772,1.6910099702727166e-06,0.8645449876785278,2.3120100498199463,35651585,128,7342144
108223524222323007,283236332420000210,80332342,3,3,i,56933.3635825,352.42216462,0.1854367,0.00011176899715792388,2.3106099433789495e-06,1.3029999732971191,1.0782500505447388,0.9988099932670593,0.0001057030021911487,1.2007400300717563e-06,0.8970549702644348,2.8258700370788574,102760517,128,7342144
